"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"28",17705,2019-06-28 20:02:24,3,0.000141399811753409,-9.08631928572607e-20,149.35,9.46768073340537e-07,-6.08390979961571e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,9.46768073340537e-07,9.46768073340537e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"4",17696,2019-06-28 19:47:06,2,0.0001552947452599,0,158.51,9.79715760897733e-07,0,"CPCRW_150d_up_CW_r4","C4","CPCRW","upland","constant weight","150 day",4,9.79715760897733e-07,9.79715760897733e-07,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"55",17707,2019-06-28 20:07:21,3,6.11511880962235e-05,-9.14854582514344e-20,50.69,1.20637577621273e-06,-1.80480288521275e-21,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,1.20637577621273e-06,1.20637577621273e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
"60",17684,2019-06-28 19:32:08,3,0.000441313862600277,-1.50999156356052e-18,45.94,9.60630959077661e-06,-3.28687758720182e-20,"CPCRW_150d_low_CW_r1","C60","CPCRW","lowland","constant weight","150 day",1,9.60630959077661e-06,9.60630959077661e-06,0,FALSE
